,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
10,Ridge,False,RandomForest,"Index(['polly_no_tiling', 'max', 'min', 'value_based', 'memory_based',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_64'],
      dtype='object')",Ridge(),Performance,0.2,"polly_no_tiling            4.307885
memory_based               3.587449
value_based                3.587449
min                        2.930649
max                        2.930649
parallel                   1.582954
pollydefaulttilesize_4     1.043391
none                       0.896352
polly                      0.896352
pollydefaulttilesize_64    0.074420
dtype: float64","count    1738.000000
mean       25.721821
std        44.069258
min         0.081552
25%         6.879001
50%        13.636339
75%        20.135442
max       296.754981
Name: % error, dtype: float64",10
11,ElasticNet,False,RandomForest,"Index(['polly_no_tiling', 'max', 'min', 'value_based', 'memory_based',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_64'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=0.0, max_iter=5)",Performance,0.2,"value_based                6.008178
max                        4.915362
polly_no_tiling            4.142084
parallel                   1.532127
none                       1.497949
memory_based               1.137856
pollydefaulttilesize_4     0.953429
min                        0.937277
polly                      0.294311
pollydefaulttilesize_64    0.071935
dtype: float64","count    1738.000000
mean       25.816412
std        44.477990
min         0.098747
25%         7.126938
50%        13.539489
75%        19.951856
max       299.311043
Name: % error, dtype: float64",10
12,PolynomialRegression,False,RandomForest,"Index(['polly_no_tiling', 'max', 'min', 'value_based', 'memory_based',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_64'],
      dtype='object')",LinearRegression(),Performance,0.2,"none                       2.257998e+14
max                        1.882446e+14
pollydefaulttilesize_64    1.298698e+14
min                        1.182807e+14
value_based                9.270484e+13
pollydefaulttilesize_4     8.926717e+13
memory_based               3.790584e+13
parallel                   3.786446e+13
polly                      2.309597e+13
polly_no_tiling            3.778338e+11
dtype: float64","count    1738.000000
mean       10.879794
std        14.925852
min         0.017659
25%         3.946935
50%         7.138108
75%        11.678845
max       113.447847
Name: % error, dtype: float64",10
13,RandomForest,False,RandomForest,"Index(['polly_no_tiling', 'max', 'min', 'value_based', 'memory_based',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_64'],
      dtype='object')",RandomForestRegressor(),Performance,0.2,"0            polly_no_tiling
1                        max
2                        min
3                value_based
4               memory_based
5                   parallel
6     pollydefaulttilesize_4
7                       none
8                      polly
9    pollydefaulttilesize_64
Name: feature, dtype: object","count    1738.000000
mean        1.557842
std         2.358372
min         0.000181
25%         0.382796
50%         0.880928
75%         1.715549
max        22.022253
Name: % error, dtype: float64",10
14,GradientBoostingTree,False,RandomForest,"Index(['polly_no_tiling', 'max', 'min', 'value_based', 'memory_based',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_64'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.2,"0            polly_no_tiling
2                        min
1                        max
3                value_based
4               memory_based
6     pollydefaulttilesize_4
5                   parallel
8                      polly
7                       none
9    pollydefaulttilesize_64
Name: feature, dtype: object","count    1738.000000
mean        2.378757
std         4.170069
min         0.000472
25%         0.458411
50%         1.171058
75%         2.145463
max        27.392427
Name: % error, dtype: float64",10
15,DecisionTree,False,RandomForest,"Index(['polly_no_tiling', 'max', 'min', 'value_based', 'memory_based',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_64'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.2,"2                        min
0            polly_no_tiling
3                value_based
5                   parallel
6     pollydefaulttilesize_4
7                       none
8                      polly
9    pollydefaulttilesize_64
1                        max
4               memory_based
Name: feature, dtype: object","count    1738.000000
mean        1.565191
std         2.411973
min         0.000000
25%         0.375229
50%         0.864034
75%         1.728693
max        25.899413
Name: % error, dtype: float64",10
16,LinearRegression,False,RandomForest,"Index(['polly_no_tiling', 'max', 'min', 'value_based', 'memory_based',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_64'],
      dtype='object')",LinearRegression(),Performance,0.3,"polly_no_tiling            4.582310
value_based                3.640513
memory_based               3.640513
min                        2.956048
max                        2.956048
parallel                   1.869937
pollydefaulttilesize_4     1.256427
none                       0.719935
polly                      0.719935
pollydefaulttilesize_64    0.252372
dtype: float64","count    1521.000000
mean       25.227914
std        42.071147
min         0.021323
25%         6.930207
50%        14.307291
75%        20.659582
max       285.154655
Name: % error, dtype: float64",10
17,Lasso,False,RandomForest,"Index(['polly_no_tiling', 'max', 'min', 'value_based', 'memory_based',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_64'],
      dtype='object')","Lasso(alpha=0.01, max_iter=10)",Performance,0.3,"value_based                7.231247e+00
max                        5.870534e+00
polly_no_tiling            4.513363e+00
parallel                   1.830954e+00
none                       1.398235e+00
pollydefaulttilesize_4     1.194131e+00
pollydefaulttilesize_64    2.069793e-01
min                        5.502514e-16
dtype: float64","count    1521.000000
mean       25.285981
std        42.516635
min         0.011735
25%         6.878853
50%        14.238853
75%        20.513935
max       288.604915
Name: % error, dtype: float64",10
18,Ridge,False,RandomForest,"Index(['polly_no_tiling', 'max', 'min', 'value_based', 'memory_based',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_64'],
      dtype='object')",Ridge(alpha=2),Performance,0.3,"polly_no_tiling            4.507080
memory_based               3.614535
value_based                3.614535
max                        2.938485
min                        2.938485
parallel                   1.848219
pollydefaulttilesize_4     1.208955
none                       0.714917
polly                      0.714917
pollydefaulttilesize_64    0.247713
dtype: float64","count    1521.000000
mean       25.287477
std        42.429147
min         0.005972
25%         6.907206
50%        14.170441
75%        20.527807
max       287.376085
Name: % error, dtype: float64",10
19,ElasticNet,False,RandomForest,"Index(['polly_no_tiling', 'max', 'min', 'value_based', 'memory_based',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_64'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=1.0, max_iter=10)",Performance,0.3,"value_based                7.231247e+00
max                        5.870534e+00
polly_no_tiling            4.513363e+00
parallel                   1.830954e+00
none                       1.398235e+00
pollydefaulttilesize_4     1.194131e+00
pollydefaulttilesize_64    2.069793e-01
min                        5.502514e-16
dtype: float64","count    1521.000000
mean       25.285981
std        42.516635
min         0.011735
25%         6.878853
50%        14.238853
75%        20.513935
max       288.604915
Name: % error, dtype: float64",10
20,PolynomialRegression,False,RandomForest,"Index(['polly_no_tiling', 'max', 'min', 'value_based', 'memory_based',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_64'],
      dtype='object')",LinearRegression(),Performance,0.3,"polly_no_tiling            3.478443e+14
pollydefaulttilesize_64    1.474780e+14
parallel                   1.358212e+14
value_based                1.273734e+14
min                        1.175362e+14
none                       9.621122e+13
max                        9.127915e+13
memory_based               5.989730e+13
pollydefaulttilesize_4     3.582683e+13
polly                      2.201114e+13
dtype: float64","count    1521.000000
mean       10.806880
std        14.505376
min         0.031270
25%         3.694743
50%         7.093900
75%        11.468695
max       105.659277
Name: % error, dtype: float64",10
21,RandomForest,False,RandomForest,"Index(['polly_no_tiling', 'max', 'min', 'value_based', 'memory_based',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_64'],
      dtype='object')",RandomForestRegressor(),Performance,0.3,"0            polly_no_tiling
1                        max
2                        min
3                value_based
4               memory_based
5                   parallel
6     pollydefaulttilesize_4
7                       none
8                      polly
9    pollydefaulttilesize_64
Name: feature, dtype: object","count    1521.000000
mean        1.540816
std         2.387745
min         0.000375
25%         0.330258
50%         0.879348
75%         1.776498
max        26.147985
Name: % error, dtype: float64",10
22,GradientBoostingTree,False,RandomForest,"Index(['polly_no_tiling', 'max', 'min', 'value_based', 'memory_based',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_64'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.3,"0            polly_no_tiling
2                        min
1                        max
3                value_based
4               memory_based
6     pollydefaulttilesize_4
5                   parallel
8                      polly
7                       none
9    pollydefaulttilesize_64
Name: feature, dtype: object","count    1521.000000
mean        2.174787
std         4.003645
min         0.001361
25%         0.452464
50%         1.132687
75%         2.126983
max        31.257163
Name: % error, dtype: float64",10
23,DecisionTree,False,RandomForest,"Index(['polly_no_tiling', 'max', 'min', 'value_based', 'memory_based',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_64'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.3,"2                        min
0            polly_no_tiling
3                value_based
5                   parallel
6     pollydefaulttilesize_4
7                       none
8                      polly
9    pollydefaulttilesize_64
1                        max
4               memory_based
Name: feature, dtype: object","count    1.521000e+03
mean     1.540757e+00
std      2.409858e+00
min      1.717209e-13
25%      3.237475e-01
50%      8.564054e-01
75%      1.772351e+00
max      2.617641e+01
Name: % error, dtype: float64",10
24,LinearRegression,False,RandomForest,"Index(['polly_no_tiling', 'max', 'min', 'value_based', 'memory_based',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_64'],
      dtype='object')",LinearRegression(),Performance,0.4,"polly_no_tiling            4.420193
memory_based               3.713691
value_based                3.713691
max                        2.980416
min                        2.980416
parallel                   1.987452
pollydefaulttilesize_4     1.396487
none                       0.667713
polly                      0.667713
pollydefaulttilesize_64    0.092536
dtype: float64","count    1304.000000
mean       25.254362
std        41.985725
min         0.007725
25%         7.387324
50%        14.582956
75%        20.806596
max       281.549813
Name: % error, dtype: float64",10
25,Lasso,False,RandomForest,"Index(['polly_no_tiling', 'max', 'min', 'value_based', 'memory_based',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_64'],
      dtype='object')","Lasso(alpha=0.02, max_iter=5)",Performance,0.4,"value_based               7.331989e+00
max                       5.877697e+00
polly_no_tiling           4.293405e+00
parallel                  1.910868e+00
pollydefaulttilesize_4    1.276839e+00
none                      1.246090e+00
memory_based              2.364201e-15
dtype: float64","count    1304.000000
mean       25.359224
std        42.853131
min         0.003508
25%         7.282887
50%        14.375140
75%        20.417920
max       288.285402
Name: % error, dtype: float64",10
26,Ridge,False,RandomForest,"Index(['polly_no_tiling', 'max', 'min', 'value_based', 'memory_based',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_64'],
      dtype='object')",Ridge(alpha=2),Performance,0.4,"polly_no_tiling            4.368490
value_based                3.694645
memory_based               3.694645
max                        2.966737
min                        2.966737
parallel                   1.970345
pollydefaulttilesize_4     1.361738
polly                      0.663748
none                       0.663748
pollydefaulttilesize_64    0.092687
dtype: float64","count    1304.000000
mean       25.295750
std        42.240435
min         0.043984
25%         7.406240
50%        14.512214
75%        20.685810
max       283.089840
Name: % error, dtype: float64",10
27,ElasticNet,False,RandomForest,"Index(['polly_no_tiling', 'max', 'min', 'value_based', 'memory_based',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_64'],
      dtype='object')","ElasticNet(alpha=0.02, l1_ratio=1.0, max_iter=5)",Performance,0.4,"value_based               7.331989e+00
max                       5.877697e+00
polly_no_tiling           4.293405e+00
parallel                  1.910868e+00
pollydefaulttilesize_4    1.276839e+00
none                      1.246090e+00
memory_based              2.364201e-15
dtype: float64","count    1304.000000
mean       25.359224
std        42.853131
min         0.003508
25%         7.282887
50%        14.375140
75%        20.417920
max       288.285402
Name: % error, dtype: float64",10
28,PolynomialRegression,False,RandomForest,"Index(['polly_no_tiling', 'max', 'min', 'value_based', 'memory_based',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_64'],
      dtype='object')",LinearRegression(),Performance,0.4,"none                       1.242389e+14
max                        1.012538e+14
pollydefaulttilesize_4     6.919320e+13
value_based                6.624556e+13
parallel                   6.311237e+13
polly                      2.858584e+13
pollydefaulttilesize_64    2.073091e+13
polly_no_tiling            1.452828e+13
memory_based               1.151913e+13
min                        6.316516e+12
dtype: float64","count    1304.000000
mean       10.225327
std        12.449569
min         0.000000
25%         3.592583
50%         7.310807
75%        11.367314
max        88.003259
Name: % error, dtype: float64",10
29,RandomForest,False,RandomForest,"Index(['polly_no_tiling', 'max', 'min', 'value_based', 'memory_based',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_64'],
      dtype='object')",RandomForestRegressor(),Performance,0.4,"0            polly_no_tiling
1                        max
2                        min
3                value_based
4               memory_based
5                   parallel
6     pollydefaulttilesize_4
7                       none
8                      polly
9    pollydefaulttilesize_64
Name: feature, dtype: object","count    1304.000000
mean        1.523760
std         2.430345
min         0.000448
25%         0.325947
50%         0.807571
75%         1.724846
max        26.461440
Name: % error, dtype: float64",10
30,GradientBoostingTree,False,RandomForest,"Index(['polly_no_tiling', 'max', 'min', 'value_based', 'memory_based',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_64'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.4,"0            polly_no_tiling
2                        min
1                        max
3                value_based
4               memory_based
6     pollydefaulttilesize_4
5                   parallel
8                      polly
7                       none
9    pollydefaulttilesize_64
Name: feature, dtype: object","count    1304.000000
mean        2.242769
std         3.971190
min         0.002111
25%         0.476260
50%         1.157428
75%         2.259945
max        32.295209
Name: % error, dtype: float64",10
31,DecisionTree,False,RandomForest,"Index(['polly_no_tiling', 'max', 'min', 'value_based', 'memory_based',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_64'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.4,"2                        min
0            polly_no_tiling
3                value_based
5                   parallel
6     pollydefaulttilesize_4
7                       none
8                      polly
9    pollydefaulttilesize_64
1                        max
4               memory_based
Name: feature, dtype: object","count    1304.000000
mean        1.521198
std         2.427885
min         0.000887
25%         0.324404
50%         0.807362
75%         1.746141
max        26.412657
Name: % error, dtype: float64",10
32,LinearRegression,False,RandomForest,"Index(['polly_no_tiling', 'max', 'min', 'value_based', 'memory_based',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_64'],
      dtype='object')",LinearRegression(),Performance,0.5,"max                        2.130673e+15
min                        2.130673e+15
none                       5.749760e+14
polly                      5.749760e+14
memory_based               4.255336e+14
value_based                4.255336e+14
polly_no_tiling            3.601056e+00
parallel                   2.000000e+00
pollydefaulttilesize_4     5.000000e-01
pollydefaulttilesize_64    2.500000e-01
dtype: float64","count    1086.000000
mean       26.291727
std        43.584856
min         0.023386
25%         8.874244
50%        14.413934
75%        20.720543
max       291.104294
Name: % error, dtype: float64",10
33,Lasso,False,RandomForest,"Index(['polly_no_tiling', 'max', 'min', 'value_based', 'memory_based',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_64'],
      dtype='object')","Lasso(alpha=0.01, max_iter=5)",Performance,0.5,"value_based                7.230160e+00
max                        5.813853e+00
polly_no_tiling            3.991603e+00
parallel                   1.728477e+00
none                       1.182897e+00
pollydefaulttilesize_4     1.105434e+00
pollydefaulttilesize_64    9.847430e-02
memory_based               1.264511e-15
polly                      4.460932e-16
dtype: float64","count    1086.000000
mean       25.499385
std        43.405004
min         0.004007
25%         7.099642
50%        14.349686
75%        19.964584
max       292.762047
Name: % error, dtype: float64",10
34,Ridge,False,RandomForest,"Index(['polly_no_tiling', 'max', 'min', 'value_based', 'memory_based',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_64'],
      dtype='object')",Ridge(alpha=4),Performance,0.5,"polly_no_tiling            3.978274
memory_based               3.609419
value_based                3.609419
max                        2.905982
min                        2.905982
parallel                   1.743425
pollydefaulttilesize_4     1.116806
none                       0.607961
polly                      0.607961
pollydefaulttilesize_64    0.141581
dtype: float64","count    1086.000000
mean       25.511836
std        43.362767
min         0.029138
25%         7.200441
50%        14.375194
75%        20.054049
max       291.757317
Name: % error, dtype: float64",10
35,ElasticNet,False,RandomForest,"Index(['polly_no_tiling', 'max', 'min', 'value_based', 'memory_based',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_64'],
      dtype='object')","ElasticNet(alpha=0.02, l1_ratio=0.0, max_iter=1)",Performance,0.5,"value_based                6.643089
max                        5.123905
polly_no_tiling            4.020170
parallel                   1.664023
none                       1.131485
pollydefaulttilesize_4     1.011344
memory_based               0.495091
min                        0.383888
pollydefaulttilesize_64    0.167231
polly                      0.084021
dtype: float64","count    1086.000000
mean       25.612895
std        44.212604
min         0.109067
25%         6.785964
50%        13.990869
75%        20.022259
max       296.273234
Name: % error, dtype: float64",10
36,PolynomialRegression,False,RandomForest,"Index(['polly_no_tiling', 'max', 'min', 'value_based', 'memory_based',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_64'],
      dtype='object')",LinearRegression(),Performance,0.5,"value_based                1.435808e+14
none                       1.321519e+14
parallel                   8.029806e+13
min                        7.615160e+13
memory_based               7.539858e+13
max                        3.552056e+13
polly_no_tiling            3.023799e+13
polly                      1.444177e+13
pollydefaulttilesize_4     1.361749e+13
pollydefaulttilesize_64    7.795010e+12
dtype: float64","count    1086.000000
mean       10.545654
std        13.434896
min         0.001429
25%         3.767167
50%         7.313368
75%        11.091719
max        95.192676
Name: % error, dtype: float64",10
37,RandomForest,False,RandomForest,"Index(['polly_no_tiling', 'max', 'min', 'value_based', 'memory_based',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_64'],
      dtype='object')",RandomForestRegressor(),Performance,0.5,"0            polly_no_tiling
1                        max
2                        min
3                value_based
4               memory_based
5                   parallel
6     pollydefaulttilesize_4
7                       none
8                      polly
9    pollydefaulttilesize_64
Name: feature, dtype: object","count    1086.000000
mean        1.527976
std         2.343041
min         0.000271
25%         0.360810
50%         0.822647
75%         1.694870
max        17.332987
Name: % error, dtype: float64",10
38,GradientBoostingTree,False,RandomForest,"Index(['polly_no_tiling', 'max', 'min', 'value_based', 'memory_based',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_64'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.5,"0            polly_no_tiling
2                        min
1                        max
3                value_based
4               memory_based
6     pollydefaulttilesize_4
5                   parallel
8                      polly
7                       none
9    pollydefaulttilesize_64
Name: feature, dtype: object","count    1086.000000
mean        2.141660
std         3.817806
min         0.001092
25%         0.444249
50%         1.112368
75%         2.127579
max        32.591958
Name: % error, dtype: float64",10
39,DecisionTree,False,RandomForest,"Index(['polly_no_tiling', 'max', 'min', 'value_based', 'memory_based',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_64'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.5,"2                        min
0            polly_no_tiling
3                value_based
5                   parallel
6     pollydefaulttilesize_4
7                       none
8                      polly
9    pollydefaulttilesize_64
1                        max
4               memory_based
Name: feature, dtype: object","count    1086.000000
mean        1.516254
std         2.325267
min         0.002703
25%         0.352346
50%         0.816428
75%         1.694007
max        17.228327
Name: % error, dtype: float64",10
40,LinearRegression,False,RandomForest,"Index(['polly_no_tiling', 'max', 'min', 'value_based', 'memory_based',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_64'],
      dtype='object')",LinearRegression(),Performance,0.6,"polly                      3.416368e+14
none                       3.416368e+14
min                        1.220719e+14
max                        1.220719e+14
value_based                7.077891e+12
memory_based               7.077891e+12
polly_no_tiling            4.135019e+00
parallel                   1.835938e+00
pollydefaulttilesize_4     1.125000e+00
pollydefaulttilesize_64    1.484375e-01
dtype: float64","count    869.000000
mean      25.392448
std       42.777544
min        0.000000
25%        7.072254
50%       14.351852
75%       20.203437
max      285.861280
Name: % error, dtype: float64",10
41,Lasso,False,RandomForest,"Index(['polly_no_tiling', 'max', 'min', 'value_based', 'memory_based',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_64'],
      dtype='object')","Lasso(alpha=0.01, max_iter=5)",Performance,0.6,"value_based                7.210307e+00
max                        5.858907e+00
polly_no_tiling            4.087667e+00
parallel                   1.834139e+00
pollydefaulttilesize_4     1.111580e+00
none                       1.014672e+00
pollydefaulttilesize_64    8.626970e-02
min                        6.418397e-15
memory_based               3.636352e-15
dtype: float64","count    869.000000
mean      25.385728
std       43.346145
min        0.004722
25%        7.163436
50%       14.517157
75%       19.797153
max      290.939816
Name: % error, dtype: float64",10
