,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51'],
      dtype='object')",LinearRegression(),Performance,0.1,"post_0      14480.843462
post_1       4604.268051
pre_1        3518.739901
pre_0        3455.745416
cells_55     2719.430771
CGSolver     2714.503107
cells_50     2504.498843
cells_51      648.941653
dtype: float64","count    964.000000
mean      26.621667
std       24.701711
min        0.017375
25%        8.377768
50%       24.013537
75%       32.868824
max      179.807217
Name: % error, dtype: float64",8
1,Lasso,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.1,"post_0      14540.047923
post_1       4398.053686
pre_0        3013.392352
pre_1        2993.311776
cells_50     2815.636766
cells_55     2623.737841
CGSolver     2481.212118
cells_51      608.261493
dtype: float64","count    964.000000
mean      25.619107
std       25.282645
min        0.011080
25%        6.852036
50%       21.525971
75%       31.139074
max      184.873545
Name: % error, dtype: float64",8
2,Ridge,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51'],
      dtype='object')",Ridge(alpha=4),Performance,0.1,"post_0      8631.264905
post_1      3074.894046
CGSolver    3047.139005
pre_1       2800.814535
cells_55    2220.640989
pre_0       2215.920762
cells_50    1832.188554
cells_51     967.664713
dtype: float64","count    964.000000
mean      19.267524
std       15.683349
min        0.030636
25%        7.419964
50%       16.710775
75%       26.836100
max      111.837181
Name: % error, dtype: float64",8
3,ElasticNet,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51'],
      dtype='object')","ElasticNet(alpha=0.05, l1_ratio=0.0, max_iter=5)",Performance,0.1,"post_0      7622.538963
CGSolver    3009.815814
post_1      2781.883434
pre_1       2630.548452
cells_55    2095.053163
pre_0       1971.761260
cells_50    1670.721628
cells_51     984.106116
dtype: float64","count    964.000000
mean      18.234614
std       14.654773
min        0.008158
25%        7.862279
50%       16.175934
75%       24.719874
max      101.575974
Name: % error, dtype: float64",8
4,PolynomialRegression,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51'],
      dtype='object')",LinearRegression(),Performance,0.1,"CGSolver    2.586072e+17
pre_1       1.926534e+17
cells_50    1.503045e+17
cells_51    8.295576e+15
post_1      6.358791e+15
pre_0       3.041867e+15
cells_55    5.098646e+14
post_0      1.359130e+13
dtype: float64","count    9.640000e+02
mean     4.264958e+11
std      2.769845e+12
min      2.291959e-02
25%      7.274640e+00
50%      1.281578e+01
75%      2.034427e+01
max      2.773316e+13
Name: % error, dtype: float64",8
5,RandomForest,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"1    CGSolver
0      post_0
2       pre_1
3       pre_0
4      post_1
5    cells_50
6    cells_55
7    cells_51
Name: feature, dtype: object","count    964.000000
mean      16.054318
std       19.640645
min        0.007987
25%        6.017791
50%       12.447772
75%       19.528772
max      215.558931
Name: % error, dtype: float64",8
6,GradientBoostingTree,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.1,"0      post_0
1    CGSolver
2       pre_1
3       pre_0
4      post_1
5    cells_50
6    cells_55
7    cells_51
Name: feature, dtype: object","count    964.000000
mean      15.412602
std       21.046517
min        0.002192
25%        5.831597
50%       11.897860
75%       18.320534
max      234.973736
Name: % error, dtype: float64",8
7,DecisionTree,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.1,"1    CGSolver
0      post_0
2       pre_1
3       pre_0
4      post_1
5    cells_50
7    cells_51
6    cells_55
Name: feature, dtype: object","count    964.000000
mean      17.072469
std       24.382288
min        0.003536
25%        6.065558
50%       12.264418
75%       19.970567
max      263.692740
Name: % error, dtype: float64",8
8,LinearRegression,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51'],
      dtype='object')",LinearRegression(),Performance,0.2,"post_0      8309.368876
post_1      3715.585336
pre_0       2934.500678
pre_1       2666.508005
CGSolver    2257.848698
cells_50    2253.513406
cells_55    1790.236893
cells_51    1461.836883
dtype: float64","count    857.000000
mean      18.219077
std       14.145317
min        0.024504
25%        6.703453
50%       16.265854
75%       26.346333
max      106.516218
Name: % error, dtype: float64",8
9,Lasso,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51'],
      dtype='object')","Lasso(alpha=25, max_iter=5)",Performance,0.2,"post_0      7953.996642
post_1      3438.923263
pre_0       2620.690518
pre_1       2463.836359
CGSolver    2137.643589
cells_50    1971.682581
cells_55    1714.517077
cells_51    1276.176560
dtype: float64","count    857.000000
mean      17.234692
std       13.781873
min        0.031592
25%        6.152920
50%       15.134629
75%       24.980381
max      103.619971
Name: % error, dtype: float64",8
10,Ridge,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51'],
      dtype='object')",Ridge(alpha=10),Performance,0.2,"post_0      5153.384998
post_1      2345.161929
CGSolver    2013.767565
pre_1       1933.629479
pre_0       1699.378032
cells_55    1539.039516
cells_50    1505.825292
cells_51    1019.237814
dtype: float64","count    857.000000
mean      14.542661
std       11.985061
min        0.075973
25%        5.954473
50%       12.510908
75%       18.755384
max       75.920011
Name: % error, dtype: float64",8
11,ElasticNet,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51'],
      dtype='object')","ElasticNet(alpha=0.1, l1_ratio=0.1, max_iter=10)",Performance,0.2,"post_0      3828.788525
CGSolver    1767.539593
post_1      1756.686344
pre_1       1559.721678
cells_55    1326.462480
pre_0       1193.125457
cells_50    1157.475536
cells_51     819.712164
dtype: float64","count    857.000000
mean      13.974122
std       12.238575
min        0.045356
25%        5.677536
50%       11.107606
75%       17.707473
max       72.869741
Name: % error, dtype: float64",8
12,PolynomialRegression,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51'],
      dtype='object')",LinearRegression(),Performance,0.2,"pre_1       3.626452e+17
cells_50    2.271302e+17
pre_0       1.865465e+17
cells_55    1.739384e+17
CGSolver    1.674765e+17
post_1      1.508992e+17
post_0      8.147588e+16
cells_51    4.496755e+16
dtype: float64","count    857.000000
mean      15.442868
std       12.174705
min        0.049793
25%        7.456152
50%       12.865445
75%       19.858253
max       85.608832
Name: % error, dtype: float64",8
13,RandomForest,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51'],
      dtype='object')",RandomForestRegressor(),Performance,0.2,"1    CGSolver
0      post_0
2       pre_1
3       pre_0
4      post_1
5    cells_50
6    cells_55
7    cells_51
Name: feature, dtype: object","count    857.000000
mean      12.253826
std       10.168504
min        0.025746
25%        4.921490
50%       10.330313
75%       17.002036
max       83.326615
Name: % error, dtype: float64",8
14,GradientBoostingTree,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.2,"0      post_0
1    CGSolver
2       pre_1
3       pre_0
4      post_1
5    cells_50
6    cells_55
7    cells_51
Name: feature, dtype: object","count    857.000000
mean      12.091039
std       10.104088
min        0.010767
25%        4.512771
50%       10.063541
75%       16.825070
max       78.266065
Name: % error, dtype: float64",8
15,DecisionTree,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.2,"1    CGSolver
0      post_0
2       pre_1
3       pre_0
4      post_1
5    cells_50
7    cells_51
6    cells_55
Name: feature, dtype: object","count    857.000000
mean      12.211789
std       10.269319
min        0.047642
25%        4.768346
50%       10.302220
75%       16.910828
max       79.914550
Name: % error, dtype: float64",8
16,LinearRegression,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51'],
      dtype='object')",LinearRegression(),Performance,0.3,"post_0      7059.695000
post_1      2989.477391
pre_0       2519.384350
pre_1       2293.186159
cells_50    2198.551376
CGSolver    1880.281711
cells_51    1716.443874
cells_55    1594.619240
dtype: float64","count    750.000000
mean      15.791420
std       12.554119
min        0.018028
25%        6.407859
50%       13.192180
75%       21.772227
max       95.511271
Name: % error, dtype: float64",8
17,Lasso,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.3,"post_0      6156.114049
post_1      2590.025196
pre_0       2072.182036
pre_1       2026.384219
cells_50    1966.272774
cells_55    1779.129211
CGSolver    1535.004252
cells_51    1448.668254
dtype: float64","count    750.000000
mean      14.332148
std       11.895581
min        0.029415
25%        5.292114
50%       12.000086
75%       19.773130
max       86.972612
Name: % error, dtype: float64",8
18,Ridge,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51'],
      dtype='object')",Ridge(alpha=10),Performance,0.3,"post_0      5118.178349
post_1      2197.352654
pre_1       1909.706104
cells_50    1699.941680
pre_0       1689.540506
CGSolver    1608.540933
cells_55    1410.253297
cells_51    1331.593416
dtype: float64","count    750.000000
mean      13.481933
std       11.552799
min        0.112084
25%        5.057559
50%       10.991707
75%       17.818379
max       76.802444
Name: % error, dtype: float64",8
19,ElasticNet,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51'],
      dtype='object')","ElasticNet(alpha=0.05, l1_ratio=0.0)",Performance,0.3,"post_0      4391.387480
post_1      1896.270197
pre_1       1734.845020
cells_50    1497.100354
CGSolver    1478.751948
pre_0       1394.110211
cells_55    1311.244458
cells_51    1179.625260
dtype: float64","count    750.000000
mean      13.100090
std       11.473731
min        0.066023
25%        4.667564
50%       10.302070
75%       17.555213
max       69.954739
Name: % error, dtype: float64",8
20,PolynomialRegression,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51'],
      dtype='object')",LinearRegression(),Performance,0.3,"pre_0       1.769387e+17
cells_50    1.406434e+17
post_1      1.145907e+17
CGSolver    1.003642e+17
cells_51    7.045395e+16
pre_1       6.156539e+16
cells_55    1.748323e+16
post_0      3.298449e+15
dtype: float64","count    750.000000
mean      14.809784
std       11.274132
min        0.004117
25%        7.253861
50%       12.948210
75%       20.340149
max       79.278600
Name: % error, dtype: float64",8
21,RandomForest,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51'],
      dtype='object')",RandomForestRegressor(),Performance,0.3,"1    CGSolver
0      post_0
2       pre_1
3       pre_0
4      post_1
5    cells_50
6    cells_55
7    cells_51
Name: feature, dtype: object","count    750.000000
mean      11.481058
std        8.870220
min        0.046762
25%        4.984265
50%        9.830047
75%       15.871105
max       70.915093
Name: % error, dtype: float64",8
22,GradientBoostingTree,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.3,"0      post_0
1    CGSolver
2       pre_1
3       pre_0
4      post_1
5    cells_50
6    cells_55
7    cells_51
Name: feature, dtype: object","count    750.000000
mean      11.311599
std        9.000052
min        0.029318
25%        4.543258
50%        9.744406
75%       15.992433
max       72.944705
Name: % error, dtype: float64",8
23,DecisionTree,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.3,"1    CGSolver
0      post_0
2       pre_1
3       pre_0
4      post_1
5    cells_50
7    cells_51
6    cells_55
Name: feature, dtype: object","count    750.000000
mean      11.399662
std        9.012337
min        0.006869
25%        4.833999
50%        9.816112
75%       15.641967
max       74.630484
Name: % error, dtype: float64",8
24,LinearRegression,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51'],
      dtype='object')",LinearRegression(),Performance,0.4,"post_0      6217.090240
post_1      2686.447170
pre_0       2267.900577
cells_50    2234.144616
pre_1       2072.321558
CGSolver    1702.131904
cells_51    1616.782171
cells_55    1585.478106
dtype: float64","count    643.000000
mean      14.555837
std       11.639794
min        0.000016
25%        5.819207
50%       12.542167
75%       20.712437
max       87.569648
Name: % error, dtype: float64",8
25,Lasso,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.4,"post_0      5392.021086
post_1      2223.114116
cells_50    1999.387225
pre_1       1857.900353
cells_55    1820.597521
pre_0       1717.937010
CGSolver    1419.377277
cells_51    1327.276563
dtype: float64","count    643.000000
mean      13.453677
std       11.295092
min        0.099038
25%        4.983939
50%       11.383344
75%       19.103571
max       79.658967
Name: % error, dtype: float64",8
26,Ridge,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51'],
      dtype='object')",Ridge(alpha=10),Performance,0.4,"post_0      4901.397757
post_1      2114.855978
cells_50    1814.816104
pre_1       1777.291074
pre_0       1611.123657
CGSolver    1503.101202
cells_55    1503.038661
cells_51    1306.597936
dtype: float64","count    643.000000
mean      13.081756
std       11.241590
min        0.012951
25%        4.904037
50%       10.600495
75%       17.889525
max       74.820924
Name: % error, dtype: float64",8
27,ElasticNet,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51'],
      dtype='object')","ElasticNet(alpha=0.05, max_iter=1)",Performance,0.4,"post_0      4510.398298
post_1      1927.907873
cells_50    1824.007565
pre_1       1755.018232
cells_55    1736.510876
pre_0       1464.241082
CGSolver    1393.067209
cells_51    1238.049380
dtype: float64","count    643.000000
mean      13.001937
std       11.182703
min        0.094959
25%        4.700230
50%       10.306672
75%       17.886609
max       70.736740
Name: % error, dtype: float64",8
28,PolynomialRegression,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51'],
      dtype='object')",LinearRegression(),Performance,0.4,"post_1      2.952091e+17
cells_55    1.422835e+17
cells_50    1.085655e+17
post_0      7.225145e+16
pre_1       3.258558e+16
CGSolver    3.163396e+16
cells_51    3.017247e+16
pre_0       1.652103e+16
dtype: float64","count    643.000000
mean      13.551354
std       10.222366
min        0.033807
25%        6.723629
50%       11.248339
75%       17.977771
max       75.901617
Name: % error, dtype: float64",8
29,RandomForest,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51'],
      dtype='object')",RandomForestRegressor(),Performance,0.4,"1    CGSolver
0      post_0
2       pre_1
3       pre_0
4      post_1
5    cells_50
6    cells_55
7    cells_51
Name: feature, dtype: object","count    643.000000
mean      11.055560
std        8.863413
min        0.060553
25%        4.582821
50%        9.138629
75%       15.563987
max       70.008500
Name: % error, dtype: float64",8
30,GradientBoostingTree,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.4,"0      post_0
1    CGSolver
2       pre_1
3       pre_0
4      post_1
5    cells_50
6    cells_55
7    cells_51
Name: feature, dtype: object","count    643.000000
mean      11.027073
std        8.930737
min        0.005799
25%        4.268277
50%        8.949952
75%       15.527430
max       73.501676
Name: % error, dtype: float64",8
31,DecisionTree,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.4,"1    CGSolver
0      post_0
2       pre_1
3       pre_0
4      post_1
5    cells_50
7    cells_51
6    cells_55
Name: feature, dtype: object","count    643.000000
mean      11.099513
std        8.997069
min        0.136883
25%        4.536305
50%        9.234973
75%       15.615856
max       74.630484
Name: % error, dtype: float64",8
32,LinearRegression,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51'],
      dtype='object')",LinearRegression(),Performance,0.5,"post_0      5676.880427
post_1      2609.765266
pre_1       2231.890274
pre_0       2198.846109
cells_50    2026.009508
cells_51    1678.815205
CGSolver    1568.960302
cells_55    1360.798365
dtype: float64","count    536.000000
mean      14.227503
std       11.635375
min        0.028529
25%        5.364050
50%       11.810658
75%       20.654278
max       82.214446
Name: % error, dtype: float64",8
33,Lasso,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.5,"post_0      4778.670948
post_1      2247.362525
pre_1       1951.841552
cells_50    1762.476687
pre_0       1644.729543
cells_55    1618.763342
cells_51    1375.384248
CGSolver    1346.742796
dtype: float64","count    536.000000
mean      13.310205
std       11.558154
min        0.016341
25%        4.989739
50%       10.704145
75%       18.434221
max       73.390985
Name: % error, dtype: float64",8
34,Ridge,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51'],
      dtype='object')",Ridge(alpha=10),Performance,0.5,"post_0      4764.148851
post_1      2157.483828
pre_1       1931.263741
cells_50    1719.822195
pre_0       1671.658596
cells_51    1421.491232
CGSolver    1393.012453
cells_55    1324.796876
dtype: float64","count    536.000000
mean      13.272164
std       11.598314
min        0.012716
25%        4.753726
50%       10.782475
75%       18.150582
max       73.945785
Name: % error, dtype: float64",8
35,ElasticNet,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51'],
      dtype='object')","ElasticNet(alpha=0.05, max_iter=10)",Performance,0.5,"post_0      4520.609638
post_1      2037.961024
pre_1       1848.278391
cells_50    1637.861590
pre_0       1540.348719
cells_51    1353.481466
CGSolver    1343.183133
cells_55    1306.548541
dtype: float64","count    536.000000
mean      13.140166
std       11.619718
min        0.037725
25%        4.362208
50%       10.343753
75%       17.895714
max       71.757793
Name: % error, dtype: float64",8
36,PolynomialRegression,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51'],
      dtype='object')",LinearRegression(),Performance,0.5,"cells_55    9.860529e+16
pre_0       9.256805e+16
pre_1       6.222382e+16
CGSolver    5.192292e+16
post_0      2.939221e+16
cells_51    1.550862e+16
cells_50    5.856858e+15
post_1      1.100925e+15
dtype: float64","count    536.000000
mean      13.271359
std       10.440060
min        0.042762
25%        6.406256
50%       11.407268
75%       17.481542
max       79.200456
Name: % error, dtype: float64",8
37,RandomForest,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51'],
      dtype='object')",RandomForestRegressor(),Performance,0.5,"1    CGSolver
0      post_0
2       pre_1
3       pre_0
4      post_1
5    cells_50
6    cells_55
7    cells_51
Name: feature, dtype: object","count    536.000000
mean      11.090340
std        9.293881
min        0.000589
25%        4.409205
50%        9.450860
75%       14.866850
max       74.337947
Name: % error, dtype: float64",8
38,GradientBoostingTree,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.5,"0      post_0
1    CGSolver
2       pre_1
3       pre_0
4      post_1
5    cells_50
6    cells_55
7    cells_51
Name: feature, dtype: object","count    536.000000
mean      10.988389
std        9.485995
min        0.030370
25%        3.810943
50%        9.156492
75%       14.977099
max       73.561689
Name: % error, dtype: float64",8
39,DecisionTree,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.5,"1    CGSolver
0      post_0
2       pre_1
3       pre_0
4      post_1
5    cells_50
7    cells_51
6    cells_55
Name: feature, dtype: object","count    536.000000
mean      11.127893
std        9.430519
min        0.074142
25%        4.278799
50%        9.455302
75%       14.955240
max       74.630484
Name: % error, dtype: float64",8
40,LinearRegression,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51'],
      dtype='object')",LinearRegression(),Performance,0.6,"post_0      6049.107356
pre_1       2506.385701
post_1      2411.908847
cells_50    2163.382834
pre_0       1977.074636
cells_51    1752.840234
CGSolver    1731.530250
cells_55    1120.763227
dtype: float64","count    429.000000
mean      14.663588
std       12.029176
min        0.030973
25%        5.371906
50%       12.425645
75%       20.538958
max       87.143294
Name: % error, dtype: float64",8
41,Lasso,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.6,"post_0      5215.560623
pre_1       2205.721457
post_1      2035.995769
cells_50    1836.770273
CGSolver    1472.818813
cells_51    1431.233596
cells_55    1404.036185
pre_0       1389.216450
dtype: float64","count    429.000000
mean      13.593356
std       11.850341
min        0.004030
25%        4.947518
50%       10.902235
75%       18.161521
max       79.042324
Name: % error, dtype: float64",8
42,Ridge,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51'],
      dtype='object')",Ridge(alpha=10),Performance,0.6,"post_0      5220.782624
pre_1       2225.081392
post_1      2026.904656
cells_50    1880.298947
CGSolver    1565.362464
pre_0       1540.634868
cells_51    1508.718679
cells_55    1130.377940
dtype: float64","count    429.000000
mean      13.688189
std       11.879629
min        0.017513
25%        4.944151
50%       11.086719
75%       17.600740
max       79.439852
Name: % error, dtype: float64",8
43,ElasticNet,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51'],
      dtype='object')","ElasticNet(alpha=0.02, l1_ratio=0.1, max_iter=1)",Performance,0.6,"post_0      4701.561476
pre_1       2122.752644
post_1      1885.162367
cells_50    1781.737392
CGSolver    1460.803599
cells_55    1427.373915
cells_51    1396.392611
pre_0       1309.818520
dtype: float64","count    429.000000
mean      13.437322
std       11.868815
min        0.206391
25%        4.676300
50%       10.906167
75%       17.567164
max       73.835629
Name: % error, dtype: float64",8
44,PolynomialRegression,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51'],
      dtype='object')",LinearRegression(),Performance,0.6,"cells_51    7.075496e+16
cells_55    6.980019e+16
pre_0       4.687868e+16
pre_1       2.302895e+16
post_0      1.730145e+16
CGSolver    5.993047e+15
cells_50    4.947219e+15
post_1      3.087278e+15
dtype: float64","count    429.000000
mean      12.523540
std       10.450160
min        0.033068
25%        5.243541
50%       10.639831
75%       17.067318
max       87.240368
Name: % error, dtype: float64",8
45,RandomForest,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51'],
      dtype='object')",RandomForestRegressor(),Performance,0.6,"1    CGSolver
0      post_0
2       pre_1
3       pre_0
4      post_1
5    cells_50
6    cells_55
7    cells_51
Name: feature, dtype: object","count    429.000000
mean      11.221158
std        9.429076
min        0.045623
25%        4.224062
50%        9.363614
75%       15.397108
max       70.271709
Name: % error, dtype: float64",8
46,GradientBoostingTree,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.6,"0      post_0
1    CGSolver
2       pre_1
3       pre_0
4      post_1
5    cells_50
6    cells_55
7    cells_51
Name: feature, dtype: object","count    429.000000
mean      11.024053
std        9.560904
min        0.010657
25%        3.937715
50%        9.167529
75%       15.124231
max       73.532144
Name: % error, dtype: float64",8
47,DecisionTree,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.6,"1    CGSolver
0      post_0
2       pre_1
3       pre_0
4      post_1
5    cells_50
7    cells_51
6    cells_55
Name: feature, dtype: object","count    429.000000
mean      11.222069
std        9.533820
min        0.020096
25%        4.238755
50%        9.309375
75%       15.824062
max       74.630484
Name: % error, dtype: float64",8
48,LinearRegression,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51'],
      dtype='object')",LinearRegression(),Performance,0.7,"post_0      6136.720936
post_1      2599.891419
pre_1       2564.585120
pre_0       2148.959140
cells_50    2109.818516
CGSolver    1777.586888
cells_51    1510.025330
cells_55    1208.742034
dtype: float64","count    322.000000
mean      15.204027
std       12.338509
min        0.079840
25%        6.317668
50%       12.871599
75%       20.857003
max       87.276569
Name: % error, dtype: float64",8
49,Lasso,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.7,"post_0      5378.071503
post_1      2247.983683
pre_1       2179.736239
cells_50    1855.654908
pre_0       1673.514773
CGSolver    1572.823180
cells_55    1433.917054
cells_51    1220.592589
dtype: float64","count    322.000000
mean      14.186080
std       12.018243
min        0.103259
25%        5.386085
50%       11.816039
75%       19.214726
max       80.099075
Name: % error, dtype: float64",8
50,Ridge,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_1', 'pre_0', 'post_1', 'cells_50',
       'cells_55', 'cells_51'],
      dtype='object')",Ridge(alpha=10),Performance,0.7,"post_0      5406.191566
pre_1       2328.367249
post_1      2248.906709
cells_50    1879.870844
pre_0       1762.892281
CGSolver    1635.862400
cells_51    1326.010963
cells_55    1207.044844
dtype: float64","count    322.000000
mean      14.358523
std       12.195273
min        0.239631
25%        5.394660
50%       11.825040
75%       18.776510
max       80.591548
Name: % error, dtype: float64",8
