,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
0,LinearRegression,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff'],
      dtype='object')",LinearRegression(),Performance,0.1,"BZip2          9.321889e+16
Deflate        9.321889e+16
LZMA2          9.321889e+16
LZMA           9.321889e+16
PPMd           9.321889e+16
x_10           2.267035e+04
x_8            1.314400e+04
x_6            6.670000e+03
filterOff      1.596000e+03
mtOff          5.920000e+02
#yes           3.600000e+02
BlockSize_1    3.210000e+02
dtype: float64","count    3682.000000
mean       55.181214
std        52.379320
min         0.000000
25%        15.684202
50%        35.658743
75%        85.751244
max       284.724919
Name: % error, dtype: float64",12
1,Lasso,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff'],
      dtype='object')","Lasso(alpha=10, max_iter=1)",Performance,0.1,"x_10           20995.809778
x_8            12234.286610
x_6             6072.211983
BZip2           4485.924062
PPMd            2580.374358
Deflate         1718.896296
filterOff        924.699580
LZMA2            462.275807
BlockSize_1      386.467529
LZMA             231.903916
mtOff            119.479007
#yes             111.379495
dtype: float64","count    3682.000000
mean       56.380267
std        53.548497
min         0.003349
25%        16.167196
50%        30.457065
75%        98.875880
max       254.255906
Name: % error, dtype: float64",12
2,Ridge,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff'],
      dtype='object')",Ridge(alpha=2),Performance,0.1,"x_10           21204.378829
x_8            11732.106234
x_6             5794.654013
BZip2           3641.279231
PPMd            3247.761399
filterOff       1439.996057
LZMA             628.386536
mtOff            505.504855
Deflate          480.942539
#yes             362.154809
BlockSize_1      317.790187
LZMA2            246.073836
dtype: float64","count    3682.000000
mean       51.900710
std        49.066418
min         0.011405
25%        15.535237
50%        31.592242
75%        84.034377
max       265.031439
Name: % error, dtype: float64",12
3,ElasticNet,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff'],
      dtype='object')","ElasticNet(alpha=0.01, max_iter=5)",Performance,0.1,"x_10           21171.731921
x_8            11712.136594
x_6             5777.329650
BZip2           4314.882793
PPMd            2583.284395
filterOff       1399.216770
Deflate         1154.319582
mtOff            440.597213
LZMA2            404.460722
#yes             325.483786
BlockSize_1      320.866091
LZMA              16.871640
dtype: float64","count    3682.000000
mean       51.973167
std        49.044910
min         0.009697
25%        15.836563
50%        31.451397
75%        84.353018
max       264.329963
Name: % error, dtype: float64",12
4,PolynomialRegression,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff'],
      dtype='object')",LinearRegression(),Performance,0.1,"x_10           12843.760306
x_8             4325.534651
x_6             1495.863834
mtOff           1444.771132
#yes            1407.079589
BZip2           1263.410635
PPMd            1005.177974
BlockSize_1      612.183989
Deflate          508.970573
filterOff        457.161796
LZMA2            283.311916
LZMA              32.574004
dtype: float64","count    3682.000000
mean        9.113096
std         7.766731
min         0.003512
25%         3.198159
50%         6.981550
75%        13.225033
max        53.353036
Name: % error, dtype: float64",12
5,RandomForest,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"0            x_10
1           BZip2
2         Deflate
3             x_8
4            PPMd
5             x_6
6           LZMA2
7            LZMA
8           mtOff
9            #yes
10    BlockSize_1
11      filterOff
Name: feature, dtype: object","count    3682.000000
mean        7.650807
std        10.660564
min         0.000085
25%         2.106001
50%         4.591779
75%        10.146981
max       189.958787
Name: % error, dtype: float64",12
6,GradientBoostingTree,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.1,"0            x_10
1           BZip2
2         Deflate
3             x_8
4            PPMd
5             x_6
7            LZMA
8           mtOff
6           LZMA2
10    BlockSize_1
9            #yes
11      filterOff
Name: feature, dtype: object","count    3682.000000
mean        9.493161
std         7.365261
min         0.007389
25%         3.470500
50%         8.260684
75%        13.733707
max        55.414748
Name: % error, dtype: float64",12
7,DecisionTree,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.1,"0            x_10
2         Deflate
1           BZip2
3             x_8
4            PPMd
5             x_6
6           LZMA2
7            LZMA
8           mtOff
9            #yes
10    BlockSize_1
11      filterOff
Name: feature, dtype: object","count    3682.000000
mean        7.124703
std         7.436412
min         0.000000
25%         1.889500
50%         4.415978
75%         9.981915
max        48.663102
Name: % error, dtype: float64",12
8,LinearRegression,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff'],
      dtype='object')",LinearRegression(),Performance,0.2,"x_10           22381.631326
x_8            13606.969683
x_6             6957.437873
PPMd            3344.514480
BZip2           3182.056687
Deflate          680.445194
filterOff        544.015038
LZMA             382.323058
mtOff            256.278268
LZMA2            135.664343
BlockSize_1       99.678721
#yes               2.792378
dtype: float64","count    3273.000000
mean       51.964094
std        53.919641
min         0.035581
25%         8.855407
50%        24.448486
75%        99.430315
max       271.993844
Name: % error, dtype: float64",12
9,Lasso,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff'],
      dtype='object')","Lasso(alpha=25, max_iter=100)",Performance,0.2,"x_10         21973.150927
x_8          12861.893916
x_6           6523.471579
BZip2         3131.168913
PPMd          3108.947432
Deflate        672.894769
filterOff      431.348441
LZMA           175.013241
mtOff          153.910382
dtype: float64","count    3273.000000
mean       49.132545
std        51.805287
min         0.026575
25%         7.893662
50%        20.952061
75%        90.087215
max       266.750828
Name: % error, dtype: float64",12
10,Ridge,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff'],
      dtype='object')",Ridge(),Performance,0.2,"x_10           21984.286178
x_8            13135.484040
x_6             6776.566964
PPMd            3323.838468
BZip2           3136.266372
Deflate          684.602195
filterOff        526.692280
LZMA             388.380111
mtOff            266.455156
LZMA2            108.649987
BlockSize_1       92.725584
#yes               6.885886
dtype: float64","count    3273.000000
mean       51.416508
std        53.511736
min         0.004122
25%         8.972775
50%        23.424096
75%        95.723933
max       266.812412
Name: % error, dtype: float64",12
11,ElasticNet,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff'],
      dtype='object')","ElasticNet(alpha=25, l1_ratio=1.0, max_iter=100)",Performance,0.2,"x_10         21973.150927
x_8          12861.893916
x_6           6523.471579
BZip2         3131.168913
PPMd          3108.947432
Deflate        672.894769
filterOff      431.348441
LZMA           175.013241
mtOff          153.910382
dtype: float64","count    3273.000000
mean       49.132545
std        51.805287
min         0.026575
25%         7.893662
50%        20.952061
75%        90.087215
max       266.750828
Name: % error, dtype: float64",12
12,PolynomialRegression,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff'],
      dtype='object')",LinearRegression(),Performance,0.2,"BZip2          8.087789e+14
Deflate        4.099527e+14
PPMd           3.383040e+14
LZMA           1.564960e+14
LZMA2          1.512817e+14
mtOff          9.643132e+13
x_8            6.095587e+13
#yes           4.672977e+13
filterOff      3.757864e+13
BlockSize_1    3.451637e+13
x_6            1.338084e+12
x_10           1.202465e+04
dtype: float64","count    3273.000000
mean        8.910695
std         7.559026
min         0.004625
25%         3.030599
50%         6.903689
75%        12.852665
max        57.732919
Name: % error, dtype: float64",12
13,RandomForest,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff'],
      dtype='object')",RandomForestRegressor(),Performance,0.2,"0            x_10
1           BZip2
2         Deflate
3             x_8
4            PPMd
5             x_6
6           LZMA2
7            LZMA
8           mtOff
9            #yes
10    BlockSize_1
11      filterOff
Name: feature, dtype: object","count    3273.000000
mean        6.595256
std         6.700921
min         0.003631
25%         2.029811
50%         4.438484
75%         8.585397
max        54.500889
Name: % error, dtype: float64",12
14,GradientBoostingTree,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.2,"0            x_10
1           BZip2
2         Deflate
3             x_8
4            PPMd
5             x_6
7            LZMA
8           mtOff
6           LZMA2
10    BlockSize_1
9            #yes
11      filterOff
Name: feature, dtype: object","count    3273.000000
mean        9.396292
std         6.968145
min         0.001488
25%         3.628744
50%         8.459325
75%        13.421527
max        51.143052
Name: % error, dtype: float64",12
15,DecisionTree,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.2,"0            x_10
2         Deflate
1           BZip2
3             x_8
4            PPMd
5             x_6
6           LZMA2
7            LZMA
8           mtOff
9            #yes
10    BlockSize_1
11      filterOff
Name: feature, dtype: object","count    3273.000000
mean        6.619531
std         6.885161
min         0.000000
25%         1.925391
50%         4.385965
75%         8.576874
max        56.677019
Name: % error, dtype: float64",12
16,LinearRegression,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff'],
      dtype='object')",LinearRegression(),Performance,0.3,"PPMd           1.244246e+16
LZMA           1.244246e+16
LZMA2          1.244246e+16
Deflate        1.244246e+16
BZip2          1.244246e+16
x_10           2.116193e+04
x_8            1.344325e+04
x_6            7.274250e+03
filterOff      4.957500e+02
#yes           1.480000e+02
mtOff          8.200000e+01
BlockSize_1    1.925000e+01
dtype: float64","count    2864.000000
mean       52.492085
std        53.880798
min         0.000000
25%         8.252644
50%        21.626935
75%       101.700000
max       246.233766
Name: % error, dtype: float64",12
17,Lasso,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff'],
      dtype='object')","Lasso(alpha=25, max_iter=5)",Performance,0.3,"x_10         20770.652565
x_8          12798.449504
x_6           6752.191409
BZip2         3411.046097
PPMd          3297.478032
Deflate        616.389025
filterOff      269.714443
LZMA            95.656835
#yes            40.229610
dtype: float64","count    2864.000000
mean       50.086071
std        50.700693
min         0.036268
25%         9.389981
50%        20.556611
75%        94.448090
max       241.952657
Name: % error, dtype: float64",12
18,Ridge,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff'],
      dtype='object')",Ridge(alpha=0.8),Performance,0.3,"x_10           20970.838777
x_8            13214.031774
x_6             7161.574444
PPMd            3549.838486
BZip2           3387.358469
Deflate          600.530011
filterOff        492.917914
LZMA             346.263398
#yes             144.879806
LZMA2             91.786596
mtOff             78.230769
BlockSize_1       12.857963
dtype: float64","count    2864.000000
mean       52.192692
std        53.071681
min         0.026137
25%         8.986302
50%        21.486881
75%       101.338280
max       243.277730
Name: % error, dtype: float64",12
19,ElasticNet,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff'],
      dtype='object')","ElasticNet(alpha=25, l1_ratio=1.0, max_iter=5)",Performance,0.3,"x_10         20770.652565
x_8          12798.449504
x_6           6752.191409
BZip2         3411.046097
PPMd          3297.478032
Deflate        616.389025
filterOff      269.714443
LZMA            95.656835
#yes            40.229610
dtype: float64","count    2864.000000
mean       50.086071
std        50.700693
min         0.036268
25%         9.389981
50%        20.556611
75%        94.448090
max       241.952657
Name: % error, dtype: float64",12
20,PolynomialRegression,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff'],
      dtype='object')",LinearRegression(),Performance,0.3,"#yes           2.693545e+15
filterOff      1.852958e+15
BZip2          1.009928e+15
LZMA           5.168045e+14
LZMA2          4.073740e+14
x_6            2.656399e+14
BlockSize_1    2.605777e+14
mtOff          2.094166e+14
Deflate        1.697985e+14
x_8            1.512436e+14
PPMd           1.211171e+13
x_10           1.231477e+04
dtype: float64","count    2864.000000
mean        9.112425
std         7.875849
min         0.006076
25%         2.985624
50%         7.115255
75%        12.904794
max        59.833075
Name: % error, dtype: float64",12
21,RandomForest,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff'],
      dtype='object')",RandomForestRegressor(),Performance,0.3,"0            x_10
1           BZip2
2         Deflate
3             x_8
4            PPMd
5             x_6
6           LZMA2
7            LZMA
8           mtOff
9            #yes
10    BlockSize_1
11      filterOff
Name: feature, dtype: object","count    2864.000000
mean        6.236018
std         6.234681
min         0.003145
25%         1.954882
50%         4.187898
75%         8.291668
max        57.266474
Name: % error, dtype: float64",12
22,GradientBoostingTree,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.3,"0            x_10
1           BZip2
2         Deflate
3             x_8
4            PPMd
5             x_6
7            LZMA
8           mtOff
6           LZMA2
10    BlockSize_1
9            #yes
11      filterOff
Name: feature, dtype: object","count    2864.000000
mean        9.416458
std         6.884522
min         0.008271
25%         3.611627
50%         8.511290
75%        13.530724
max        52.012599
Name: % error, dtype: float64",12
23,DecisionTree,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.3,"0            x_10
2         Deflate
1           BZip2
3             x_8
4            PPMd
5             x_6
6           LZMA2
7            LZMA
8           mtOff
9            #yes
10    BlockSize_1
11      filterOff
Name: feature, dtype: object","count    2864.000000
mean        6.412628
std         6.588564
min         0.000000
25%         1.926882
50%         4.276752
75%         8.483167
max        57.029927
Name: % error, dtype: float64",12
24,LinearRegression,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff'],
      dtype='object')",LinearRegression(),Performance,0.4,"PPMd           8.887904e+15
LZMA           8.887904e+15
LZMA2          8.887904e+15
Deflate        8.887904e+15
BZip2          8.887904e+15
x_10           2.323259e+04
x_8            1.309700e+04
x_6            7.218500e+03
filterOff      3.055000e+02
BlockSize_1    2.321250e+02
mtOff          2.115000e+02
#yes           6.850000e+01
dtype: float64","count    2455.000000
mean       57.467962
std        57.601289
min         0.125786
25%        10.690740
50%        28.523002
75%       104.315843
max       277.711039
Name: % error, dtype: float64",12
25,Lasso,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff'],
      dtype='object')","Lasso(alpha=10, max_iter=100)",Performance,0.4,"x_10           23104.102837
x_8            12840.031036
x_6             7025.073502
BZip2           3901.831010
PPMd            3384.766483
Deflate         1132.361508
LZMA             288.196873
filterOff        191.082303
BlockSize_1      182.616288
mtOff             99.945898
#yes              12.050607
dtype: float64","count    2455.000000
mean       56.400021
std        57.489892
min         0.011730
25%         9.258575
50%        26.930789
75%       104.565920
max       275.071062
Name: % error, dtype: float64",12
26,Ridge,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff'],
      dtype='object')",Ridge(alpha=0.8),Performance,0.4,"x_10           23109.557708
x_8            12939.942761
x_6             7144.675761
PPMd            3700.009615
BZip2           3670.502291
Deflate          911.069446
LZMA             609.278436
filterOff        296.531298
LZMA2            272.283686
BlockSize_1      226.669170
mtOff            201.823285
#yes              71.148295
dtype: float64","count    2455.000000
mean       57.567787
std        58.004732
min         0.001882
25%         9.826311
50%        27.784941
75%       107.043473
max       274.489617
Name: % error, dtype: float64",12
27,ElasticNet,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff'],
      dtype='object')","ElasticNet(alpha=10, l1_ratio=1.0, max_iter=100)",Performance,0.4,"x_10           23104.102837
x_8            12840.031036
x_6             7025.073502
BZip2           3901.831010
PPMd            3384.766483
Deflate         1132.361508
LZMA             288.196873
filterOff        191.082303
BlockSize_1      182.616288
mtOff             99.945898
#yes              12.050607
dtype: float64","count    2455.000000
mean       56.400021
std        57.489892
min         0.011730
25%         9.258575
50%        26.930789
75%       104.565920
max       275.071062
Name: % error, dtype: float64",12
28,PolynomialRegression,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff'],
      dtype='object')",LinearRegression(),Performance,0.4,"PPMd           9.717029e+14
#yes           4.602523e+14
LZMA           4.151231e+14
LZMA2          3.205643e+14
x_6            2.189385e+14
Deflate        2.147843e+14
BlockSize_1    1.626744e+14
mtOff          9.034071e+13
BZip2          7.018298e+13
x_8            3.382415e+13
filterOff      1.044658e+13
x_10           1.169102e+04
dtype: float64","count    2455.000000
mean        8.932291
std         7.503227
min         0.000846
25%         3.104146
50%         7.010135
75%        13.081053
max        56.735248
Name: % error, dtype: float64",12
29,RandomForest,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff'],
      dtype='object')",RandomForestRegressor(),Performance,0.4,"0            x_10
1           BZip2
2         Deflate
3             x_8
4            PPMd
5             x_6
6           LZMA2
7            LZMA
8           mtOff
9            #yes
10    BlockSize_1
11      filterOff
Name: feature, dtype: object","count    2455.000000
mean        6.156146
std         6.213755
min         0.004094
25%         1.775770
50%         4.044157
75%         8.391116
max        56.603822
Name: % error, dtype: float64",12
30,GradientBoostingTree,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.4,"0            x_10
1           BZip2
2         Deflate
3             x_8
4            PPMd
5             x_6
7            LZMA
8           mtOff
6           LZMA2
10    BlockSize_1
9            #yes
11      filterOff
Name: feature, dtype: object","count    2455.000000
mean        9.268329
std         6.906345
min         0.005947
25%         3.455703
50%         8.231516
75%        13.408668
max        51.186331
Name: % error, dtype: float64",12
31,DecisionTree,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.4,"0            x_10
2         Deflate
1           BZip2
3             x_8
4            PPMd
5             x_6
6           LZMA2
7            LZMA
8           mtOff
9            #yes
10    BlockSize_1
11      filterOff
Name: feature, dtype: object","count    2455.000000
mean        6.222390
std         6.387083
min         0.000000
25%         1.758792
50%         4.081633
75%         8.413811
max        56.999522
Name: % error, dtype: float64",12
32,LinearRegression,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff'],
      dtype='object')",LinearRegression(),Performance,0.5,"BZip2          8.574424e+15
Deflate        8.574424e+15
LZMA2          8.574424e+15
LZMA           8.574424e+15
PPMd           8.574424e+15
x_10           2.294797e+04
x_8            1.289800e+04
x_6            7.208250e+03
filterOff      2.525938e+02
BlockSize_1    2.242500e+02
mtOff          1.715000e+02
#yes           9.050000e+01
dtype: float64","count    2046.000000
mean       58.695264
std        56.777428
min         0.004912
25%        12.814559
50%        29.506482
75%       107.812500
max       271.250000
Name: % error, dtype: float64",12
33,Lasso,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff'],
      dtype='object')","Lasso(alpha=10, max_iter=5)",Performance,0.5,"x_10           22758.870014
x_8            12654.862154
x_6             6981.283407
BZip2           4379.440311
PPMd            3044.851078
Deflate         1306.330515
BlockSize_1      174.586651
LZMA2            167.049915
filterOff        138.675579
mtOff             50.504596
#yes              20.453295
dtype: float64","count    2046.000000
mean       55.531208
std        55.840164
min         0.017821
25%         9.909230
50%        27.142722
75%       102.315597
max       270.312554
Name: % error, dtype: float64",12
34,Ridge,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff'],
      dtype='object')",Ridge(alpha=0.5),Performance,0.5,"x_10           22837.149340
x_8            12825.423160
x_6             7154.422076
BZip2           3843.902436
PPMd            3662.263181
Deflate          776.806540
LZMA             607.755345
LZMA2            350.690450
filterOff        247.586054
BlockSize_1      223.794001
mtOff            163.218958
#yes              83.720496
dtype: float64","count    2046.000000
mean       56.554670
std        56.340910
min         0.001328
25%        10.488750
50%        27.918390
75%       105.126139
max       270.437702
Name: % error, dtype: float64",12
35,ElasticNet,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff'],
      dtype='object')","ElasticNet(alpha=10, l1_ratio=1.0, max_iter=5)",Performance,0.5,"x_10           22758.870014
x_8            12654.862154
x_6             6981.283407
BZip2           4379.440311
PPMd            3044.851078
Deflate         1306.330515
BlockSize_1      174.586651
LZMA2            167.049915
filterOff        138.675579
mtOff             50.504596
#yes              20.453295
dtype: float64","count    2046.000000
mean       55.531208
std        55.840164
min         0.017821
25%         9.909230
50%        27.142722
75%       102.315597
max       270.312554
Name: % error, dtype: float64",12
36,PolynomialRegression,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff'],
      dtype='object')",LinearRegression(),Performance,0.5,"x_10           1.032545e+15
mtOff          2.746552e+13
BlockSize_1    1.094961e+13
PPMd           1.014725e+13
Deflate        9.394093e+12
BZip2          7.344224e+12
LZMA2          7.041982e+12
#yes           6.821341e+12
filterOff      5.669980e+12
x_6            5.168809e+12
LZMA           1.797183e+12
x_8            4.567183e+11
dtype: float64","count    2046.000000
mean        9.005752
std         7.498042
min         0.002168
25%         3.146423
50%         6.893898
75%        12.989626
max        43.342122
Name: % error, dtype: float64",12
37,RandomForest,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff'],
      dtype='object')",RandomForestRegressor(),Performance,0.5,"0            x_10
1           BZip2
2         Deflate
3             x_8
4            PPMd
5             x_6
6           LZMA2
7            LZMA
8           mtOff
9            #yes
10    BlockSize_1
11      filterOff
Name: feature, dtype: object","count    2046.000000
mean        6.077685
std         6.126385
min         0.000019
25%         1.723349
50%         4.032582
75%         8.184266
max        38.626357
Name: % error, dtype: float64",12
38,GradientBoostingTree,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.5,"0            x_10
1           BZip2
2         Deflate
3             x_8
4            PPMd
5             x_6
7            LZMA
8           mtOff
6           LZMA2
10    BlockSize_1
9            #yes
11      filterOff
Name: feature, dtype: object","count    2046.000000
mean        9.650553
std         7.181771
min         0.015397
25%         3.584011
50%         8.546664
75%        14.005937
max        40.527434
Name: % error, dtype: float64",12
39,DecisionTree,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.5,"0            x_10
2         Deflate
1           BZip2
3             x_8
4            PPMd
5             x_6
6           LZMA2
7            LZMA
8           mtOff
9            #yes
10    BlockSize_1
11      filterOff
Name: feature, dtype: object","count    2046.000000
mean        6.141756
std         6.172151
min         0.000000
25%         1.741893
50%         4.068810
75%         8.323986
max        38.796992
Name: % error, dtype: float64",12
40,LinearRegression,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'LZMA2', 'LZMA',
       'mtOff', '#yes', 'BlockSize_1', 'filterOff'],
      dtype='object')",LinearRegression(),Performance,0.6,"BZip2          2.173008e+15
Deflate        2.173008e+15
LZMA2          2.173008e+15
LZMA           2.173008e+15
PPMd           2.173008e+15
x_10           2.255472e+04
x_8            1.287469e+04
x_6            7.153750e+03
filterOff      3.565938e+02
mtOff          1.783750e+02
#yes           1.550000e+02
BlockSize_1    6.081250e+01
dtype: float64","count    1637.000000
mean       55.897847
std        55.072300
min         0.008741
25%        11.168639
50%        28.728956
75%       101.439791
max       266.456981
Name: % error, dtype: float64",12
