,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
80,ElasticNet,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')","ElasticNet(alpha=0.5, l1_ratio=1.0, max_iter=1)",Performance,0.3,"HAVE_CRYPTO    10.278209
PS32K           4.906109
PS1K            4.167485
PS4K            1.789688
#yes            0.238116
dtype: float64","count    255.000000
mean     166.420291
std      177.472868
min        1.883442
25%       53.939146
50%      102.179955
75%      198.736891
max      763.505219
Name: % error, dtype: float64"
81,RandomForest,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.3,"13               PS32K
1          HAVE_CRYPTO
12               PS16K
11                PS8K
9                 PS1K
10                PS4K
2            HAVE_HASH
7           DIAGNOSTIC
19                #yes
6      HAVE_STATISTICS
4          HAVE_VERIFY
17              CS64MB
5        HAVE_SEQUENCE
3     HAVE_REPLICATION
15              CS32MB
18             CS512MB
16              CS16MB
8             PAGESIZE
14           CACHESIZE
0                 root
Name: feature, dtype: object","count    255.000000
mean       2.867933
std        3.924864
min        0.007828
25%        0.509946
50%        1.403205
75%        3.021890
max       22.181636
Name: % error, dtype: float64"
82,GradientBoostingTree,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.3,"13               PS32K
1          HAVE_CRYPTO
12               PS16K
9                 PS1K
10                PS4K
11                PS8K
2            HAVE_HASH
7           DIAGNOSTIC
19                #yes
3     HAVE_REPLICATION
16              CS16MB
6      HAVE_STATISTICS
4          HAVE_VERIFY
15              CS32MB
8             PAGESIZE
5        HAVE_SEQUENCE
14           CACHESIZE
17              CS64MB
18             CS512MB
0                 root
Name: feature, dtype: object","count    255.000000
mean       4.881084
std       11.582889
min        0.009095
25%        0.688196
50%        1.843908
75%        4.894913
max      110.129845
Name: % error, dtype: float64"
83,DecisionTree,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.3,"13               PS32K
1          HAVE_CRYPTO
12               PS16K
11                PS8K
9                 PS1K
2            HAVE_HASH
7           DIAGNOSTIC
19                #yes
10                PS4K
4          HAVE_VERIFY
18             CS512MB
6      HAVE_STATISTICS
15              CS32MB
5        HAVE_SEQUENCE
16              CS16MB
17              CS64MB
3     HAVE_REPLICATION
8             PAGESIZE
14           CACHESIZE
0                 root
Name: feature, dtype: object","count    255.000000
mean       1.150990
std        1.876066
min        0.000185
25%        0.142728
50%        0.376690
75%        1.403894
max       10.834363
Name: % error, dtype: float64"
84,LinearRegression,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.4,"HAVE_CRYPTO         1.320620e+01
PS32K               8.377701e+00
PS1K                7.147663e+00
HAVE_STATISTICS     3.636870e+00
PS4K                3.086785e+00
DIAGNOSTIC          3.027657e+00
PS16K               2.849267e+00
HAVE_REPLICATION    2.382886e+00
#yes                1.801055e+00
HAVE_VERIFY         1.596764e+00
CS512MB             1.209897e+00
PS8K                9.925196e-01
HAVE_HASH           7.484906e-01
CS16MB              7.464627e-01
CS64MB              2.927014e-01
CS32MB              1.707333e-01
HAVE_SEQUENCE       1.247601e-02
CACHESIZE           8.881784e-16
dtype: float64","count     218.000000
mean      357.142775
std       490.448346
min         3.363809
25%        39.129250
50%       120.852096
75%       487.698064
max      2025.237600
Name: % error, dtype: float64"
85,Lasso,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')","Lasso(alpha=0.3, max_iter=100)",Performance,0.4,"HAVE_CRYPTO    13.378468
PS32K           7.961860
PS1K            4.297147
PS16K           2.852226
CS512MB         0.208030
PS4K            0.140077
dtype: float64","count     218.000000
mean      243.317214
std       307.200283
min        14.206883
25%        47.089796
50%       175.175925
75%       285.390040
max      1529.107636
Name: % error, dtype: float64"
86,Ridge,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",Ridge(alpha=4),Performance,0.4,"HAVE_CRYPTO         11.287974
PS32K                7.203296
PS1K                 6.073947
HAVE_STATISTICS      3.128031
PS4K                 2.751305
DIAGNOSTIC           2.730806
PS16K                2.421961
HAVE_REPLICATION     1.753787
#yes                 1.728689
CS512MB              1.380790
HAVE_VERIFY          1.180877
CS16MB               0.844062
HAVE_HASH            0.820108
PS8K                 0.800005
CS32MB               0.280062
CS64MB               0.256665
HAVE_SEQUENCE        0.054323
dtype: float64","count     218.000000
mean      293.092195
std       374.932435
min         1.649225
25%        43.994965
50%       113.986424
75%       385.825231
max      1698.145459
Name: % error, dtype: float64"
87,ElasticNet,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')","ElasticNet(alpha=0.3, l1_ratio=1.0, max_iter=100)",Performance,0.4,"HAVE_CRYPTO    13.378468
PS32K           7.961860
PS1K            4.297147
PS16K           2.852226
CS512MB         0.208030
PS4K            0.140077
dtype: float64","count     218.000000
mean      243.317214
std       307.200283
min        14.206883
25%        47.089796
50%       175.175925
75%       285.390040
max      1529.107636
Name: % error, dtype: float64"
88,RandomForest,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.4,"13               PS32K
1          HAVE_CRYPTO
12               PS16K
11                PS8K
9                 PS1K
10                PS4K
2            HAVE_HASH
7           DIAGNOSTIC
19                #yes
6      HAVE_STATISTICS
4          HAVE_VERIFY
17              CS64MB
5        HAVE_SEQUENCE
3     HAVE_REPLICATION
15              CS32MB
18             CS512MB
16              CS16MB
8             PAGESIZE
14           CACHESIZE
0                 root
Name: feature, dtype: object","count    218.000000
mean       1.750706
std        2.620558
min        0.003333
25%        0.197104
50%        0.656347
75%        2.321125
max       14.655171
Name: % error, dtype: float64"
89,GradientBoostingTree,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.4,"13               PS32K
1          HAVE_CRYPTO
12               PS16K
9                 PS1K
10                PS4K
11                PS8K
2            HAVE_HASH
7           DIAGNOSTIC
19                #yes
3     HAVE_REPLICATION
16              CS16MB
6      HAVE_STATISTICS
4          HAVE_VERIFY
15              CS32MB
8             PAGESIZE
5        HAVE_SEQUENCE
14           CACHESIZE
17              CS64MB
18             CS512MB
0                 root
Name: feature, dtype: object","count    218.000000
mean       4.021429
std        8.127943
min        0.006705
25%        0.636327
50%        1.727487
75%        4.862421
max       70.639520
Name: % error, dtype: float64"
90,DecisionTree,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.4,"13               PS32K
1          HAVE_CRYPTO
12               PS16K
11                PS8K
9                 PS1K
2            HAVE_HASH
7           DIAGNOSTIC
19                #yes
10                PS4K
4          HAVE_VERIFY
18             CS512MB
6      HAVE_STATISTICS
15              CS32MB
5        HAVE_SEQUENCE
16              CS16MB
17              CS64MB
3     HAVE_REPLICATION
8             PAGESIZE
14           CACHESIZE
0                 root
Name: feature, dtype: object","count    218.000000
mean       1.241674
std        2.425282
min        0.000979
25%        0.142468
50%        0.361497
75%        0.964658
max       13.330365
Name: % error, dtype: float64"
91,LinearRegression,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.5,"HAVE_STATISTICS     1.450494e+13
DIAGNOSTIC          1.450494e+13
#yes                1.450494e+13
HAVE_REPLICATION    1.450494e+13
HAVE_VERIFY         1.450494e+13
HAVE_HASH           1.450494e+13
HAVE_SEQUENCE       1.450494e+13
HAVE_CRYPTO         1.450494e+13
CS512MB             1.295684e+12
CS64MB              1.295684e+12
CS32MB              1.295684e+12
CS16MB              1.295684e+12
PS1K                7.706974e+11
PS4K                7.706974e+11
PS8K                7.706974e+11
PS16K               7.706974e+11
PS32K               7.706974e+11
CACHESIZE           4.038891e+11
PAGESIZE            1.865108e+11
dtype: float64","count     182.000000
mean      398.893246
std       534.544562
min         4.378415
25%        38.152353
50%       124.858492
75%       563.353902
max      2246.018688
Name: % error, dtype: float64"
92,Lasso,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')","Lasso(alpha=0.2, max_iter=10)",Performance,0.5,"HAVE_CRYPTO        13.929382
PS32K               9.395658
PS1K                5.380032
PS16K               3.268350
PS4K                1.723837
CS512MB             0.489012
DIAGNOSTIC          0.379910
#yes                0.145910
HAVE_STATISTICS     0.032220
CS16MB              0.010504
dtype: float64","count     182.000000
mean      319.016283
std       399.020791
min        15.829307
25%        40.966624
50%       157.356191
75%       334.683309
max      1814.416351
Name: % error, dtype: float64"
93,Ridge,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",Ridge(alpha=4),Performance,0.5,"HAVE_CRYPTO         11.632209
PS32K                8.296214
PS1K                 6.596814
PS4K                 3.446540
DIAGNOSTIC           2.924066
HAVE_STATISTICS      2.690621
PS16K                2.668161
#yes                 1.835806
HAVE_REPLICATION     1.490166
HAVE_VERIFY          1.305086
CS512MB              1.304865
CS16MB               1.023041
HAVE_HASH            0.945547
PS8K                 0.921020
HAVE_SEQUENCE        0.440916
CS32MB               0.247293
CS64MB               0.034531
dtype: float64","count     182.000000
mean      335.777081
std       426.644106
min         4.536506
25%        41.691383
50%       113.225001
75%       511.449875
max      1821.182510
Name: % error, dtype: float64"
94,ElasticNet,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')","ElasticNet(alpha=0.2, l1_ratio=1.0, max_iter=10)",Performance,0.5,"HAVE_CRYPTO        13.929382
PS32K               9.395658
PS1K                5.380032
PS16K               3.268350
PS4K                1.723837
CS512MB             0.489012
DIAGNOSTIC          0.379910
#yes                0.145910
HAVE_STATISTICS     0.032220
CS16MB              0.010504
dtype: float64","count     182.000000
mean      319.016283
std       399.020791
min        15.829307
25%        40.966624
50%       157.356191
75%       334.683309
max      1814.416351
Name: % error, dtype: float64"
95,RandomForest,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.5,"13               PS32K
1          HAVE_CRYPTO
12               PS16K
11                PS8K
9                 PS1K
10                PS4K
2            HAVE_HASH
7           DIAGNOSTIC
19                #yes
6      HAVE_STATISTICS
4          HAVE_VERIFY
17              CS64MB
5        HAVE_SEQUENCE
3     HAVE_REPLICATION
15              CS32MB
18             CS512MB
16              CS16MB
8             PAGESIZE
14           CACHESIZE
0                 root
Name: feature, dtype: object","count    182.000000
mean       1.585536
std        2.698789
min        0.000694
25%        0.141672
50%        0.364598
75%        1.743315
max       15.678826
Name: % error, dtype: float64"
96,GradientBoostingTree,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.5,"13               PS32K
1          HAVE_CRYPTO
12               PS16K
9                 PS1K
10                PS4K
11                PS8K
2            HAVE_HASH
7           DIAGNOSTIC
19                #yes
3     HAVE_REPLICATION
16              CS16MB
6      HAVE_STATISTICS
4          HAVE_VERIFY
15              CS32MB
8             PAGESIZE
5        HAVE_SEQUENCE
14           CACHESIZE
17              CS64MB
18             CS512MB
0                 root
Name: feature, dtype: object","count    182.000000
mean       5.436222
std        8.875445
min        0.006543
25%        0.741189
50%        2.432097
75%        6.845175
max       67.520831
Name: % error, dtype: float64"
97,DecisionTree,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.5,"13               PS32K
1          HAVE_CRYPTO
12               PS16K
11                PS8K
9                 PS1K
2            HAVE_HASH
7           DIAGNOSTIC
19                #yes
10                PS4K
4          HAVE_VERIFY
18             CS512MB
6      HAVE_STATISTICS
15              CS32MB
5        HAVE_SEQUENCE
16              CS16MB
17              CS64MB
3     HAVE_REPLICATION
8             PAGESIZE
14           CACHESIZE
0                 root
Name: feature, dtype: object","count    182.000000
mean       1.029667
std        2.039631
min        0.000185
25%        0.121526
50%        0.313944
75%        0.878422
max       10.834363
Name: % error, dtype: float64"
98,LinearRegression,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.6,"DIAGNOSTIC          1.289022e+14
HAVE_STATISTICS     1.289022e+14
HAVE_VERIFY         1.289022e+14
#yes                1.289022e+14
HAVE_REPLICATION    1.289022e+14
HAVE_SEQUENCE       1.289022e+14
HAVE_HASH           1.289022e+14
HAVE_CRYPTO         1.289022e+14
PS1K                1.406120e+13
PS4K                1.406120e+13
PS8K                1.406120e+13
PS16K               1.406120e+13
PS32K               1.406120e+13
PAGESIZE            7.118456e+12
CACHESIZE           6.705960e+12
CS512MB             4.403020e+12
CS64MB              4.403020e+12
CS32MB              4.403020e+12
CS16MB              4.403020e+12
dtype: float64","count     146.000000
mean      394.168188
std       517.027151
min         5.846978
25%        35.299141
50%       154.168309
75%       513.352360
max      2074.868752
Name: % error, dtype: float64"
99,Lasso,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')","Lasso(alpha=0.2, max_iter=5)",Performance,0.6,"HAVE_CRYPTO    13.994420
PS32K           8.337799
PS1K            7.312849
PS4K            3.260300
PS16K           1.560380
PS8K            0.916109
CS512MB         0.373098
#yes            0.131324
dtype: float64","count     146.000000
mean      304.721364
std       422.751152
min        17.179969
25%        39.459260
50%       117.917126
75%       299.154341
max      1849.121565
Name: % error, dtype: float64"
100,Ridge,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",Ridge(alpha=2),Performance,0.6,"HAVE_CRYPTO         12.435637
PS32K                9.359018
PS1K                 7.253536
PS4K                 3.517276
PS16K                2.820426
DIAGNOSTIC           2.545973
HAVE_STATISTICS      2.443910
#yes                 1.903189
HAVE_VERIFY          1.830499
HAVE_REPLICATION     1.572901
HAVE_SEQUENCE        1.458546
PS8K                 1.408632
CS512MB              1.100821
CS16MB               0.778157
HAVE_HASH            0.680619
CS32MB               0.480240
CS64MB               0.157577
dtype: float64","count     146.000000
mean      358.849219
std       462.860612
min         2.639540
25%        37.634592
50%       141.213376
75%       481.145566
max      1798.923300
Name: % error, dtype: float64"
101,ElasticNet,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')","ElasticNet(alpha=0.2, l1_ratio=1.0, max_iter=5)",Performance,0.6,"HAVE_CRYPTO    13.994420
PS32K           8.337799
PS1K            7.312849
PS4K            3.260300
PS16K           1.560380
PS8K            0.916109
CS512MB         0.373098
#yes            0.131324
dtype: float64","count     146.000000
mean      304.721364
std       422.751152
min        17.179969
25%        39.459260
50%       117.917126
75%       299.154341
max      1849.121565
Name: % error, dtype: float64"
102,RandomForest,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.6,"13               PS32K
1          HAVE_CRYPTO
12               PS16K
11                PS8K
9                 PS1K
10                PS4K
2            HAVE_HASH
7           DIAGNOSTIC
19                #yes
6      HAVE_STATISTICS
4          HAVE_VERIFY
17              CS64MB
5        HAVE_SEQUENCE
3     HAVE_REPLICATION
15              CS32MB
18             CS512MB
16              CS16MB
8             PAGESIZE
14           CACHESIZE
0                 root
Name: feature, dtype: object","count    146.000000
mean       2.066384
std        4.939026
min        0.000979
25%        0.107721
50%        0.342467
75%        1.680827
max       38.602080
Name: % error, dtype: float64"
103,GradientBoostingTree,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.6,"13               PS32K
1          HAVE_CRYPTO
12               PS16K
9                 PS1K
10                PS4K
11                PS8K
2            HAVE_HASH
7           DIAGNOSTIC
19                #yes
3     HAVE_REPLICATION
16              CS16MB
6      HAVE_STATISTICS
4          HAVE_VERIFY
15              CS32MB
8             PAGESIZE
5        HAVE_SEQUENCE
14           CACHESIZE
17              CS64MB
18             CS512MB
0                 root
Name: feature, dtype: object","count    146.000000
mean       4.013549
std        8.791807
min        0.005126
25%        0.472662
50%        1.015404
75%        4.331715
max       71.738210
Name: % error, dtype: float64"
104,DecisionTree,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.6,"13               PS32K
1          HAVE_CRYPTO
12               PS16K
11                PS8K
9                 PS1K
2            HAVE_HASH
7           DIAGNOSTIC
19                #yes
10                PS4K
4          HAVE_VERIFY
18             CS512MB
6      HAVE_STATISTICS
15              CS32MB
5        HAVE_SEQUENCE
16              CS16MB
17              CS64MB
3     HAVE_REPLICATION
8             PAGESIZE
14           CACHESIZE
0                 root
Name: feature, dtype: object","count    146.000000
mean       1.312449
std        2.784228
min        0.000185
25%        0.137250
50%        0.307483
75%        0.924374
max       13.330365
Name: % error, dtype: float64"
105,LinearRegression,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.7,"HAVE_STATISTICS     3.709368e+14
HAVE_SEQUENCE       3.709368e+14
#yes                3.709368e+14
DIAGNOSTIC          3.709368e+14
HAVE_VERIFY         3.709368e+14
HAVE_REPLICATION    3.709368e+14
HAVE_HASH           3.709368e+14
HAVE_CRYPTO         3.709368e+14
PS32K               5.002413e+13
PS16K               5.002413e+13
PS8K                5.002413e+13
PS4K                5.002413e+13
PS1K                5.002413e+13
CS64MB              7.304151e+12
CS16MB              7.304151e+12
CS32MB              7.304151e+12
CS512MB             7.304151e+12
PAGESIZE            3.395813e+12
CACHESIZE           2.144634e+12
dtype: float64","count     109.000000
mean      442.501222
std       540.891210
min         3.976388
25%        32.817696
50%       135.982917
75%       774.217834
max      2376.119918
Name: % error, dtype: float64"
106,Lasso,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')","Lasso(alpha=0.2, max_iter=5)",Performance,0.7,"HAVE_CRYPTO    14.283517
PS32K           9.689986
PS1K            7.484600
PS4K            3.394742
PS8K            1.621741
PS16K           1.097016
#yes            0.269668
dtype: float64","count     109.000000
mean      311.032203
std       400.001131
min        17.675018
25%        35.085223
50%       133.946668
75%       376.375708
max      1764.437318
Name: % error, dtype: float64"
